airline,orignum,deptime,depdelay,arrdelay,cancelled,distance
20355,67,630,0,0,0,449
19393,77,630,0,0,0,668
19393,77,630,0,2,0,1460
19393,76,630,0,25,0,738
19393,83,630,0,0,0,296
19393,83,630,30,21,0,1189
19393,83,630,0,0,0,479
19805,68,630,0,4,0,986
19790,84,630,0,0,0,152
19790,68,630,0,0,0,1123
20366,72,630,0,0,0,501
20366,66,630,0,3,0,448
20398,67,630,0,0,0,1080
20304,66,630,20,6,0,695
20304,77,630,0,0,0,67
19977,69,630,0,0,0,200
19977,80,630,0,0,0,1009
19393,66,630,0,0,0,281
19393,77,630,0,0,0,591
19393,79,630,0,0,0,407
19393,80,630,0,0,0,992
19393,82,630,0,2,0,255
19393,83,630,0,0,0,479
19393,68,630,0,0,0,580
19805,65,630,0,0,0,594
19805,77,630,0,0,0,985
19805,66,630,0,0,0,1797
19805,77,630,0,0,0,432
19790,77,630,0,4,0,404
19790,83,630,0,0,0,1589
19790,83,630,0,0,0,1156
19790,84,630,0,0,0,406
20366,69,630,0,0,0,1131
20366,69,630,0,0,0,416
20366,66,630,0,0,0,383
20436,77,630,0,1,0,533
20398,79,630,0,0,0,296
20304,72,630,0,0,0,402
20304,70,630,0,0,0,209
19977,74,630,0,1,0,2475
20355,65,630,0,0,1,666
19393,76,630,0,0,0,397
19393,77,630,0,0,0,1460
19805,76,630,0,0,0,282
19790,69,630,0,0,0,746
19790,84,630,0,0,0,152
20366,72,630,0,0,0,501
20366,69,630,0,0,0,1008
20304,73,630,0,0,0,188
20304,71,630,0,0,0,313
19977,76,630,0,0,0,337
19393,80,630,0,0,0,1999
19393,83,630,0,0,0,1728
19393,65,630,0,4,0,1073
19393,66,630,0,0,0,616
19393,84,630,0,0,0,365
19393,76,630,0,0,0,1947
19393,76,630,0,0,0,762
19393,83,630,0,0,0,651
19805,66,630,0,8,0,1797
19977,83,630,0,0,0,1195
19977,66,630,0,0,0,867
19977,72,630,0,0,0,2556
20355,83,630,10,1,0,621
20355,66,630,5,6,0,546
20355,76,630,0,0,0,255
19393,83,630,0,0,0,1892
19393,83,630,0,0,0,882
19805,65,630,0,0,0,594
20409,68,630,0,0,0,632
20366,69,630,0,0,0,199
20366,82,630,0,0,0,362
20366,82,630,0,0,0,474
20366,66,630,0,0,0,448
19790,84,630,0,0,0,655
20437,73,630,0,0,0,432
20304,71,630,0,0,0,313
19977,83,630,30,23,0,447
19393,76,630,0,0,0,738
19393,83,630,0,0,0,308
19393,83,630,0,0,0,647
19805,65,630,0,0,0,594
19805,76,630,0,0,0,1242
19805,70,630,0,2,0,1313
20366,82,630,0,0,0,362
20366,79,630,0,0,0,528
20398,67,630,0,0,0,1080
19977,83,630,0,4,0,1303
19393,68,630,0,0,0,580
19393,65,630,0,0,0,581
19393,76,630,0,0,0,397
19393,80,630,5,0,0,668
19393,83,630,0,13,0,1180
19930,80,630,0,0,0,834
19790,84,630,0,0,0,152
20366,76,630,0,0,0,423
20436,73,630,0,10,0,977
19977,74,630,0,11,0,2475
19977,80,630,0,0,0,1558
20355,74,630,5,12,0,541
20355,76,630,0,0,0,2402
19393,77,630,0,0,0,861
19393,83,630,0,0,0,417
19393,83,630,0,0,0,647
19393,77,630,0,3,0,1460
19393,79,630,25,16,0,957
19790,66,630,0,0,0,290
19790,83,630,0,0,0,214
20366,71,630,0,0,0,376
20398,83,630,0,0,0,888
20304,80,630,0,0,0,817
20304,70,630,0,11,0,209
20304,66,630,0,0,0,358
19977,76,630,0,0,0,1379
20355,77,630,0,0,0,930
19393,71,630,0,0,0,562
19393,83,630,0,0,0,1733
19393,76,630,0,0,0,397
19393,76,630,5,0,0,1947
19393,79,630,0,0,0,197
20409,82,630,0,0,0,1249
19790,77,630,0,0,0,594
20366,69,630,0,0,0,1131
20398,67,630,0,4,0,1080
20398,67,630,0,0,0,990
20304,71,630,0,14,0,945
19977,69,630,0,0,0,2565
19977,74,630,0,0,0,2475
19977,79,630,5,0,0,925
20355,79,630,0,0,0,325
20355,83,630,0,0,0,304
20355,74,630,0,11,0,2153
20355,77,630,0,27,0,930
20355,66,630,0,23,0,644
19393,71,630,0,0,0,562
19393,83,630,0,0,0,479
19393,77,630,0,0,0,484
19393,82,630,0,0,0,255
19393,76,630,0,0,0,1750
19805,76,630,0,0,0,1242
19805,70,630,0,0,0,1313
19805,77,630,0,0,0,432
20409,66,630,0,0,0,474
19790,77,630,0,0,0,594
19790,66,630,0,2,0,290
20366,69,630,0,0,0,416
20398,83,630,0,0,0,888
19977,83,630,0,0,0,1303
20355,66,630,0,1,0,328
19393,83,630,0,0,0,1728
19393,83,630,0,0,0,727
19393,83,630,0,0,0,770
19393,84,630,0,0,0,406
19805,68,630,0,0,0,1192
19805,80,630,0,0,0,1303
20409,66,630,0,0,0,1144
19790,77,630,0,0,0,907
19790,77,630,0,0,0,594
19790,84,630,0,0,0,152
20366,76,630,25,11,0,503
20304,66,630,0,0,0,358
19977,70,630,0,0,0,1065
20355,83,630,0,0,0,1475
19393,68,630,10,17,0,883
19393,76,630,5,0,0,1235
19790,66,630,0,0,0,456
19790,84,630,0,0,0,655
19790,77,630,0,0,0,594
20398,67,630,0,0,0,1080
19977,83,630,0,0,0,191
19977,69,630,0,0,0,200
19393,77,630,5,2,0,861
19393,77,630,0,3,0,405
19393,77,630,0,0,0,668
19393,79,630,0,1,0,197
19805,68,630,0,0,0,1192
20366,83,630,0,3,0,851
20398,66,630,0,0,0,690
20304,83,630,0,0,0,207
20304,83,630,5,0,0,599
19977,83,630,15,8,0,2425
19977,76,630,0,0,0,1620
20355,67,630,0,0,0,449
20355,83,630,0,17,0,304
19393,83,630,0,21,0,1733
19393,83,630,0,0,0,386
19393,77,630,0,0,0,484
19393,77,630,0,0,0,1460
20409,66,630,0,0,0,612
19790,76,630,0,0,0,1947
19790,77,630,0,0,0,404
20366,69,630,0,0,0,199
20366,83,630,0,3,0,851
20437,73,630,0,0,0,432
20398,79,630,0,4,0,599
20304,83,630,0,0,0,207
20304,66,630,0,0,0,358
20355,76,630,0,0,0,255
20355,66,630,0,13,0,644
19393,70,630,0,8,0,957
19393,83,630,0,3,0,386
19393,83,630,0,0,0,479
19393,77,630,0,0,0,488
19393,79,630,0,0,0,197
19393,80,630,0,0,0,992
19805,76,631,0,0,0,1242
19805,79,631,0,0,0,646
20409,82,631,0,0,0,1249
19790,67,631,0,0,0,229
19805,66,631,0,0,0,1471
20436,83,631,11,8,0,853
20437,68,631,0,0,0,634
20437,67,631,0,0,0,447
20398,79,631,0,0,0,606
19977,69,631,0,7,0,2565
20355,77,631,1,2,0,930
19977,83,631,1,2,0,191
19393,68,631,0,0,0,296
19393,72,631,0,0,0,458
19393,76,631,1,0,0,1750
19393,77,631,0,0,0,896
19393,79,631,0,0,0,423
19393,79,631,0,0,0,704
19805,77,631,26,35,0,460
20409,66,631,1,0,0,612
20366,66,631,0,0,0,253
20366,69,631,0,0,0,319
20398,66,631,0,0,0,690
20398,79,631,1,0,0,599
20304,70,631,6,22,0,501
19393,72,631,0,0,0,302
19393,72,631,0,0,0,458
19393,65,631,0,8,0,717
19393,80,631,1,0,0,304
19393,84,631,1,1,0,451
19393,83,631,0,0,0,372
19393,83,631,0,0,0,333
19805,76,631,46,66,0,1744
20366,69,631,0,0,0,463
20366,79,631,0,0,0,528
20355,83,631,1,0,0,304
19977,70,631,0,0,0,1065
20355,66,631,1,0,0,644
19393,83,631,0,0,0,304
19393,72,631,0,0,0,302
19393,83,631,21,28,0,546
19805,66,631,11,10,0,867
20409,82,631,0,0,0,1249
19790,84,631,0,0,0,655
20366,69,631,0,0,0,199
20366,79,631,0,0,0,1325
19977,83,631,0,0,0,337
20355,80,631,0,3,0,590
19393,72,631,0,0,0,458
19393,80,631,0,0,0,1136
19393,65,631,21,23,0,972
19393,83,631,0,0,0,417
19393,83,631,0,0,0,337
19805,66,631,0,3,0,1797
19805,83,631,0,0,0,247
19790,83,631,1,0,0,1576
20366,83,631,1,0,0,528
20436,70,631,0,7,0,627
20304,71,631,0,0,0,216
20355,77,631,0,0,0,1089
19393,76,631,0,0,0,1235
19393,82,631,0,0,0,345
19393,83,631,0,0,0,1694
19393,84,631,0,1,0,406
19805,70,631,1,9,0,1313
19790,68,631,0,0,0,1123
19790,74,631,1,0,0,270
20366,66,631,0,0,0,253
20437,84,631,0,0,0,406
20398,66,631,0,37,0,690
20398,77,631,0,9,0,821
20304,73,631,0,0,0,188
19977,70,631,0,0,0,1065
19393,68,631,0,0,0,296
19393,79,631,0,0,0,704
19393,83,631,0,0,0,948
19805,68,631,0,3,0,986
19790,68,631,0,0,0,1123
20366,65,631,31,59,0,714
20366,69,631,0,5,0,463
20436,77,631,1,0,0,533
20304,83,631,0,0,0,250
20304,66,631,0,0,0,358
19977,69,631,0,0,0,200
20355,74,631,0,0,0,2153
19393,68,631,1,0,0,546
19393,66,631,0,0,0,281
19393,76,631,6,7,0,725
19805,65,631,0,5,0,594
20366,69,631,0,0,0,1131
20366,69,631,0,0,0,363
20366,67,631,31,24,0,106
20366,72,631,26,36,0,595
19977,72,631,0,0,0,2556
20355,76,631,0,0,0,255
20304,67,631,0,3,0,73
19393,66,631,1,26,0,577
19393,68,631,1,0,0,228
19393,77,631,16,10,0,307
19393,77,631,0,4,0,488
19393,82,631,0,0,0,255
19805,79,631,0,0,0,646
19805,77,631,1,0,0,432
19930,80,631,1,15,0,834
19790,68,631,1,0,0,594
20366,66,631,0,0,0,253
20366,69,631,0,0,0,199
20437,67,631,1,0,0,447
20398,76,631,0,0,0,1147
20304,83,631,2,0,0,566
20304,83,631,17,15,0,89
19977,74,631,0,0,0,2475
20355,74,631,0,0,0,2153
19393,66,631,1,0,0,577
19393,83,631,0,0,0,417
19393,82,631,0,10,0,255
19790,83,631,2,0,0,2182
19790,68,631,0,0,0,1123
20366,69,631,0,0,0,463
20366,73,631,1,0,0,1034
20436,73,631,31,31,0,862
20304,66,631,1,0,0,230
20304,67,631,0,0,0,73
19977,69,631,0,0,0,200
19393,71,631,0,0,0,562
20366,82,631,0,0,0,362
20436,77,631,0,0,0,604
20437,67,631,1,2,0,447
20398,69,631,0,0,0,125
19977,69,631,0,0,0,200
20355,74,631,0,0,0,2153
20355,65,631,0,0,0,666
19393,77,631,1,0,0,1072
19393,80,631,26,16,0,842
19393,83,631,1,0,0,948
20409,72,631,1,9,0,972
19790,77,631,1,0,0,404
19790,83,631,0,0,0,1156
20366,77,631,0,34,0,427
20437,65,631,0,0,0,547
20304,66,631,6,0,0,347
20355,76,631,0,0,0,255
19977,84,631,1,0,0,811
19393,84,631,0,0,0,406
19805,65,631,0,0,0,594
19790,77,631,1,0,0,404
20437,73,631,0,0,0,432
20398,66,631,0,0,0,690
20398,70,631,0,0,0,737
20398,67,631,0,0,0,990
19977,80,631,0,0,0,1009
19393,77,631,1,0,0,591
19805,66,631,0,0,0,1797
19930,79,631,11,3,0,671
20409,68,631,1,0,0,1562
19790,83,631,1,7,0,1576
19790,68,631,0,5,0,1123
20366,66,631,0,0,0,748
20366,66,631,30,25,0,584
20304,66,631,0,0,0,358
20355,74,631,0,0,0,2153
20355,68,631,0,0,0,500
19393,65,631,0,0,0,581
19393,66,631,1,2,0,577
19393,77,631,1,3,0,591
19393,77,631,0,0,0,488
19393,79,631,11,14,0,819
19393,82,631,0,0,0,255
19393,70,631,0,1,0,957
20366,66,631,0,0,0,748
20366,66,631,0,1,0,253
20366,84,631,6,0,0,429
20398,67,631,0,64,0,1080
20398,67,631,0,41,0,990
19977,74,631,0,0,0,2475
20355,79,631,1,2,0,325
20355,74,631,0,6,0,2153
19393,67,631,1,0,0,745
19393,68,631,0,0,0,580
19393,77,631,0,0,0,488
19805,68,631,0,0,0,1562
19805,68,631,0,1,0,986
19805,73,631,0,0,0,328
20409,73,631,11,1,0,2277
19790,76,631,1,0,0,1947
19790,84,631,0,0,0,152
20436,67,631,1,10,0,692
20398,84,631,0,0,0,767
19977,83,631,1,0,0,191
20355,76,631,0,0,0,255
19393,71,631,0,0,0,562
19393,68,631,1,0,0,1218
19393,80,631,0,0,0,992
19393,82,631,0,0,0,255
19393,83,631,1,0,0,1855
19393,83,631,0,0,0,647
20409,82,631,0,0,0,1249
19790,66,631,0,0,0,214
19790,83,631,0,0,0,1156
20366,66,631,0,0,0,748
20366,69,631,0,0,0,463
20398,67,631,0,7,0,990
20304,84,631,0,11,0,936
20304,66,631,0,0,0,358
20355,80,631,0,0,0,590
20366,69,631,0,0,0,363
20436,76,631,0,0,0,628
20304,83,631,6,0,0,599
20355,74,631,0,0,0,2153
19393,71,631,0,0,0,562
19393,68,631,31,28,0,460
19393,82,631,0,2,0,255
19805,68,631,0,0,0,1562
19805,76,631,0,0,0,1242
19805,68,631,0,0,0,986
19805,77,631,0,0,0,447
20409,66,631,0,0,0,474
20366,79,631,0,0,0,1325
20366,66,631,0,0,0,409
20398,67,631,0,27,0,1080
20304,83,631,0,0,0,207
19977,70,631,26,71,0,965
19393,79,631,1,0,0,159
19393,84,631,0,0,0,406
19805,76,631,0,0,0,282
20366,66,631,0,0,0,253
19977,83,631,1,0,0,1303
19977,80,631,0,0,0,1009
20304,67,631,0,0,0,73
20355,80,631,0,0,0,590
19805,66,631,0,0,0,1797
19790,83,631,1,0,0,1589
20366,69,631,0,0,0,1131
20437,67,631,1,0,0,447
20398,70,631,0,0,0,737
20398,84,631,21,12,0,181
20436,79,631,0,0,0,472
20355,65,631,0,0,0,666
19393,68,631,1,0,0,228
19393,72,631,0,0,0,302
19393,77,631,0,0,0,861
19393,67,631,1,0,0,973
19393,80,631,1,2,0,210
19805,76,631,16,13,0,1235
20366,77,631,0,0,0,403
20304,77,631,0,0,0,67
19977,70,631,0,0,0,1065
19977,80,631,0,2,0,1009
19393,76,631,1,0,0,1750
19393,83,631,0,0,0,296
19393,77,631,0,0,0,488
19805,66,631,0,0,0,1471
19790,84,631,0,0,0,655
20366,66,631,0,0,0,313
20355,83,631,1,0,1,2370
19393,65,631,0,0,0,581
19393,71,631,0,0,0,562
19393,77,631,1,0,0,1072
19393,83,631,1,1,0,1180
19393,79,631,1,0,0,197
19393,82,631,0,1,0,255
19805,76,631,41,29,0,1235
20409,74,631,1,0,0,1005
19790,68,631,0,0,0,1123
19790,71,631,0,0,0,287
19790,84,631,0,0,0,152
20366,77,631,0,0,0,427
20366,69,631,0,0,0,363
20355,77,631,6,0,0,650
19393,70,631,0,0,0,957
19393,83,631,6,0,0,1728
19393,83,631,0,0,0,296
19393,76,631,1,0,0,1750
19393,80,631,31,24,0,666
19805,70,631,1,0,0,1313
19805,73,631,0,0,0,328
19930,80,631,31,17,0,1107
20366,82,631,0,0,0,362
20436,77,631,0,0,0,604
20437,67,631,1,0,0,447
20398,79,631,1,13,0,599
20304,83,631,0,0,0,207
20304,73,631,0,0,0,188
19977,72,631,0,0,0,2556
20355,76,631,0,3,0,255
20355,65,631,0,0,0,666
19393,83,631,0,0,0,647
19393,77,631,1,0,0,668
19393,77,631,0,2,0,1460
19393,80,631,6,0,0,668
19393,83,631,1,0,0,447
19393,77,631,0,0,0,861
19805,65,631,0,0,0,594
20409,73,631,11,19,0,2277
19790,77,631,1,0,0,404
20366,66,631,0,0,0,383
20366,66,631,0,15,0,409
20398,65,631,11,16,0,677
20304,83,631,0,0,0,207
20355,79,631,1,0,0,325
20355,76,631,0,0,0,255
19393,65,631,0,0,0,1073
19393,66,631,0,0,0,616
19393,76,631,0,0,0,762
19393,84,631,0,0,0,365
19393,80,631,0,0,0,1999
19805,73,631,0,0,0,328
20409,74,631,0,0,0,1028
19790,83,631,1,0,0,214
19790,83,631,31,22,0,991
19790,79,631,31,33,0,761
20366,79,631,31,11,0,900
20398,70,631,0,22,0,737
20355,77,631,0,0,0,930
20355,68,631,0,0,0,500
19790,68,631,0,0,0,1123
19790,66,631,1,2,0,290
20366,84,631,6,0,0,771
20366,82,631,0,0,0,362
20366,71,631,0,0,0,376
20436,70,631,1,0,0,483
20304,83,631,0,5,0,207
20304,66,631,1,0,0,230
20304,70,631,0,0,0,209
19977,83,631,15,0,0,1609
19977,80,631,31,0,0,2521
19393,65,631,0,0,0,581
19393,76,631,1,0,0,1750
19805,83,631,0,0,0,247
20409,82,631,0,0,0,1249
19805,66,631,0,0,0,1471
20366,79,631,36,35,0,864
20304,67,631,21,15,0,230
20304,73,631,0,0,0,188
19977,80,631,0,0,0,1009
20398,79,631,0,4,0,606
19977,74,631,0,0,0,2475
20355,80,631,0,0,0,1773
19393,77,631,11,3,0,882
19393,83,631,0,0,0,296
19393,83,631,0,0,0,647
19393,71,631,0,0,0,562
19393,66,631,0,0,0,1111
19805,66,631,0,0,0,1797
20409,82,631,0,0,0,1249
19790,68,631,1,0,0,594
19790,68,631,0,15,0,1123
20366,66,631,0,0,0,383
20398,77,631,0,0,0,821
20304,79,631,0,0,0,416
20304,83,631,2,0,0,566
19977,83,631,1,0,0,191
19977,76,631,0,0,0,337
20355,79,631,1,0,0,325
19393,68,631,1,0,0,228
19393,83,631,21,27,0,358
19790,68,632,0,0,0,1123
19790,83,632,0,6,0,1156
19790,84,632,0,0,0,152
20366,69,632,0,0,0,1131
20366,72,632,32,32,0,595
20304,79,632,1,0,0,416
20304,73,632,0,0,0,188
20304,84,632,0,0,0,175
20355,82,632,0,0,0,600
19393,70,632,0,0,0,1166
20366,66,632,0,0,0,383
20366,76,632,2,11,0,458
20366,83,632,0,0,0,773
20398,79,632,0,0,0,296
20304,77,632,0,10,0,67
20304,80,632,20,17,0,421
20398,79,632,0,0,0,606
19393,77,632,0,0,0,404
19393,83,632,0,0,0,1180
19393,83,632,0,10,0,948
19805,65,632,0,0,0,594
19790,68,632,0,27,0,1123
19790,66,632,0,7,0,241
19930,80,632,0,0,0,933
20366,73,632,2,0,0,1034
20366,69,632,0,0,0,363
20437,73,632,0,0,0,432
20304,77,632,0,0,0,67
19977,83,632,0,9,0,337
20355,77,632,2,11,0,930
19393,83,632,0,0,0,417
19393,83,632,0,0,0,337
19393,68,632,2,22,0,883
19393,77,632,0,13,0,896
19805,76,632,0,0,0,1242
20366,77,632,0,0,0,843
20366,69,632,0,6,0,463
20398,66,632,0,13,0,690
19977,83,632,2,0,0,1303
19393,68,632,0,0,0,296
19393,83,632,0,0,0,304
19393,77,632,7,0,0,725
19790,83,632,0,0,0,1156
20398,67,632,0,0,0,990
20304,73,632,0,0,0,188
20355,77,632,0,4,0,930
19393,79,632,0,0,0,1844
19393,83,632,0,0,0,853
19393,83,632,2,0,0,1733
19393,83,632,0,0,0,1855
19393,83,632,0,2,0,1845
19393,84,632,0,2,0,237
19805,76,632,0,0,0,1242
20409,76,632,0,0,0,2475
19790,84,632,0,0,0,152
20366,80,632,12,24,0,489
20436,68,632,12,4,0,641
20398,84,632,0,19,0,767
20304,79,632,8,4,0,67
19977,82,632,2,0,0,1068
20355,76,632,2,0,0,2402
20355,65,632,0,0,0,666
19393,73,632,0,0,0,220
19393,77,632,0,0,0,896
19805,77,632,2,0,0,432
19790,71,632,7,38,0,352
19790,68,632,2,33,0,594
20366,69,632,0,3,0,199
20366,69,632,30,30,0,566
20398,66,632,0,1,0,690
20304,84,632,0,0,0,936
20304,66,632,7,0,0,347
20304,82,632,0,0,0,489
20304,80,632,2,0,0,834
20355,65,632,0,0,0,666
20409,74,632,0,3,0,187
19790,83,632,0,0,0,1156
20304,71,632,0,0,0,216
20304,83,632,0,0,0,262
20304,70,632,0,0,0,209
20304,84,632,0,0,0,175
19977,69,632,0,5,0,200
20355,80,632,0,0,0,1773
19393,67,632,2,0,0,745
19393,77,632,0,0,0,861
19393,83,632,0,0,0,651
19805,80,632,2,0,0,1303
19805,76,632,0,0,0,1744
19790,84,632,0,0,0,152
20366,82,632,0,0,0,362
20366,77,632,0,0,0,403
20398,70,632,0,0,0,737
20398,69,632,0,2,0,125
20304,82,632,0,0,0,162
19393,70,632,0,2,0,957
19790,83,632,2,0,0,214
19790,76,632,2,0,0,1947
20366,83,632,0,0,0,773
20436,76,632,0,0,0,628
20437,73,632,0,0,0,432
20398,67,632,0,1,0,1080
20355,66,632,2,0,0,644
19977,76,632,0,1,0,337
19393,65,632,0,0,0,581
19393,77,632,2,0,0,591
19805,76,632,0,0,0,282
19790,84,632,0,0,0,152
20366,79,632,0,0,0,1325
20398,79,632,0,0,0,606
19393,65,632,0,0,0,581
19393,68,632,0,0,0,580
19393,83,632,0,0,0,417
19393,83,632,0,0,0,647
19805,76,632,0,0,0,282
20409,74,632,1,1,0,1028
20436,70,632,2,0,0,483
20304,82,632,0,0,0,489
20304,70,632,0,31,0,209
20304,84,632,0,0,0,175
19393,66,632,0,0,0,616
19805,77,632,0,0,0,1121
19805,76,632,0,0,0,1389
19805,84,632,17,10,0,929
19790,71,632,0,0,0,287
19790,83,632,3,0,0,2182
20366,84,632,11,18,0,639
20436,77,632,2,0,0,533
20304,82,632,0,0,0,489
19977,83,632,0,0,0,1195
20355,83,632,2,0,0,2370
20355,83,632,2,6,0,304
20355,76,632,0,0,0,255
19393,66,632,0,8,0,682
19393,77,632,2,0,0,1276
19393,83,632,0,0,0,1892
19790,69,632,2,6,0,746
20366,69,632,0,0,0,199
20398,66,632,0,15,0,690
19977,74,632,0,0,0,2475
19393,68,632,0,0,0,580
19393,83,632,2,3,0,1855
19393,77,632,0,0,0,861
19790,83,632,2,0,0,1589
20398,77,632,0,0,0,821
20304,77,632,0,0,0,67
19393,76,632,0,0,0,397
19393,65,632,0,0,0,581
19393,83,632,2,0,0,258
19393,83,632,2,5,0,308
19790,84,632,0,0,0,655
20366,79,632,0,0,0,1325
20366,66,632,12,0,0,625
19977,66,632,0,0,0,622
20355,80,632,0,0,0,1773
20304,67,632,0,0,0,73
19393,68,632,0,0,0,580
19393,83,632,2,0,0,1180
19393,83,632,0,0,0,417
20366,77,632,1,0,0,427
19690,72,632,32,32,0,216
20304,73,632,0,0,0,188
19977,72,632,1,2,0,2556
19393,77,632,0,2,0,861
19393,83,632,0,0,0,1892
19393,83,632,0,1,0,417
19393,83,632,0,0,0,647
19393,71,632,0,0,0,562
19805,73,632,0,0,0,328
19790,71,632,7,6,0,352
20437,73,632,0,0,0,432
20304,66,632,0,0,0,358
19977,76,632,0,0,0,337
20355,73,632,42,18,0,1488
20355,67,632,22,4,0,544
19393,66,632,2,0,0,281
19393,83,632,0,0,0,479
19393,77,632,0,0,0,861
20409,74,632,0,0,0,187
20398,79,632,0,0,0,296
19977,72,632,1,0,0,2556
20355,80,632,0,0,0,590
19393,83,632,0,0,0,770
19805,83,632,0,0,0,247
19805,83,632,37,28,0,1464
19930,80,632,0,0,0,933
20409,82,632,0,0,0,1249
19805,66,632,0,0,0,1471
20304,84,632,0,0,0,936
19977,66,632,0,0,0,622
19790,74,632,2,0,0,270
19790,77,632,2,0,0,404
19790,68,632,0,0,0,1123
20366,69,632,0,0,0,463
20304,67,632,0,0,0,73
20355,80,632,0,0,0,1773
19393,76,632,2,0,0,1750
19393,65,632,0,0,0,581
19393,83,632,0,0,0,296
19393,83,632,0,0,0,417
19393,77,632,0,0,0,488
19805,76,632,0,0,0,1389
19805,73,632,0,0,0,328
19930,80,632,32,35,0,569
20409,66,632,0,1,0,474
19790,68,632,0,0,0,1123
19790,83,632,0,0,0,1156
20366,73,632,22,14,0,542
20398,70,632,0,0,0,737
20304,66,632,0,0,0,358
19977,72,632,7,4,0,2398
20304,67,632,0,0,0,73
20355,76,632,2,3,0,370
20355,79,632,2,19,0,325
19805,73,632,0,0,0,328
19805,83,632,0,0,0,247
19790,68,632,0,0,0,1123
20366,66,632,0,0,0,383
20304,77,632,0,3,0,67
20355,65,632,0,0,0,666
20355,80,632,0,0,0,590
19393,65,632,7,7,0,148
19393,80,632,0,0,0,992
20366,66,632,67,53,0,253
20436,76,632,0,2,0,628
20398,67,632,0,0,0,990
20304,83,632,0,12,0,250
19977,72,632,1,0,0,2556
19977,77,632,0,0,0,305
19977,76,632,0,0,0,337
20355,65,632,0,0,0,666
19393,83,632,0,0,0,1892
19393,83,632,0,0,0,417
19393,77,632,0,6,0,861
19393,77,632,0,0,0,1460
19790,71,632,0,5,0,287
20437,73,632,0,0,0,432
20304,71,632,0,0,0,313
20355,80,632,0,24,0,590
19393,65,632,0,0,0,581
19393,70,632,0,0,0,957
19393,68,632,0,0,0,580
19790,84,632,0,0,0,152
20437,73,632,0,0,0,432
20398,79,632,0,0,0,177
20304,71,632,0,0,0,216
20304,73,632,0,0,0,188
20304,84,632,0,0,0,175
19977,69,632,0,0,0,2565
19977,72,632,7,0,0,2398
20304,67,632,0,0,0,73
20355,65,632,0,0,0,666
19805,70,632,2,0,0,1313
19790,66,632,0,0,0,214
19790,68,632,2,0,0,594
20366,66,632,0,0,0,253
20366,79,632,0,0,0,1325
20366,83,632,2,0,0,851
20304,83,632,0,0,0,262
20304,73,632,0,0,0,188
19393,83,632,0,0,0,882
19393,80,632,0,1,0,255
19393,71,632,0,0,0,562
19805,79,632,2,3,0,733
20366,84,632,7,7,0,429
20436,76,632,0,0,0,628
20398,79,632,0,0,0,296
20304,84,632,0,0,0,936
20304,79,632,12,4,0,67
20304,82,632,0,11,0,489
20304,71,632,0,0,0,313
20398,79,632,0,6,0,606
19977,70,632,0,0,0,1065
20355,76,632,0,0,0,255
19393,70,632,0,0,0,957
19393,71,632,0,0,0,562
19393,83,632,0,0,0,647
19393,80,632,2,0,0,210
19393,76,632,0,0,0,397
19805,65,632,0,5,0,594
19805,68,632,0,0,0,1562
19805,73,632,0,0,0,328
19805,66,632,0,0,0,1797
19790,66,632,2,0,0,290
19790,82,632,22,24,0,481
20366,84,632,0,4,0,771
20366,69,632,0,0,0,463
20366,69,632,0,0,0,1131
20304,70,632,0,56,0,209
19977,71,632,2,0,0,3801
19393,76,632,2,26,0,1750
19393,67,632,2,4,0,973
19805,66,632,0,0,0,1471
20366,84,632,0,0,0,771
20366,79,632,0,0,0,1325
20398,66,632,0,0,0,690
20398,69,632,0,0,0,125
20398,67,632,0,10,0,1080
20304,70,632,0,25,0,209
19977,70,632,0,0,0,1065
19977,66,632,12,0,0,1754
19393,71,632,0,0,0,562
19393,83,632,0,0,0,647
19393,83,632,0,0,0,1892
19805,68,633,0,0,0,1562
19790,83,633,4,0,0,2182
20436,70,633,3,17,0,483
20304,71,633,0,0,0,216
19977,70,633,0,0,0,1065
19977,66,633,0,0,0,200
20304,67,633,0,2,0,73
19393,67,633,0,0,0,584
19393,68,633,0,0,0,391
19393,68,633,0,6,0,1671
19393,72,633,0,0,0,453
19393,77,633,3,0,0,849
19930,80,633,0,0,0,933
20409,82,633,0,9,0,1249
19790,83,633,0,0,0,1156
19805,66,633,0,0,0,1471
20366,67,633,33,26,0,694
20304,89,633,10,0,0,160
19393,83,633,0,0,0,417
19393,68,633,0,9,0,1671
19805,76,633,0,0,0,282
19805,83,633,0,0,0,247
20366,84,633,0,0,0,771
20366,79,633,0,0,0,1325
20366,69,633,0,0,0,1131
20437,67,633,0,0,0,447
20398,83,633,33,55,0,438
20304,83,633,0,0,0,262
20304,84,633,33,30,0,224
20355,83,633,3,12,0,2370
20304,67,633,0,42,0,73
19393,65,633,0,43,0,717
19393,83,633,3,0,0,1728
19393,83,633,0,0,0,1180
19393,83,633,0,0,0,333
19393,70,633,0,0,0,197
19393,77,633,0,0,0,405
19805,76,633,0,0,0,1744
20409,66,633,0,6,0,200
20366,69,633,0,0,0,1131
20398,80,633,13,17,0,604
20398,80,633,18,32,0,130
20398,88,633,33,51,0,522
20304,83,633,0,0,0,373
20304,73,633,0,0,0,188
19393,66,633,0,0,0,281
19393,68,633,18,17,0,239
19393,66,633,3,0,0,491
19393,83,633,0,0,0,1180
20366,69,633,0,0,0,416
20366,67,633,0,0,0,281
